poi_reference_station_id,poi_id,poi_name,poi_distance,poi_source,poi_rating,poi_price_level,poi_total_reviews,poi_location,poi_primary_category,poi_sub_category
10952cc108b07fc6f6ac0ca460176e70,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
10952cc108b07fc6f6ac0ca460176e70,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
109989c129bf261f8adeff95d92ce011,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
109989c129bf261f8adeff95d92ce011,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
109989c129bf261f8adeff95d92ce011,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
109989c129bf261f8adeff95d92ce011,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
109989c129bf261f8adeff95d92ce011,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
109989c129bf261f8adeff95d92ce011,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
109989c129bf261f8adeff95d92ce011,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
109989c129bf261f8adeff95d92ce011,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
109989c129bf261f8adeff95d92ce011,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
109989c129bf261f8adeff95d92ce011,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
10aac846b20222b3077649d3a6753445,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
10aac846b20222b3077649d3a6753445,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
10aac846b20222b3077649d3a6753445,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
10aac846b20222b3077649d3a6753445,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
10aac846b20222b3077649d3a6753445,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
10aac846b20222b3077649d3a6753445,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
10aac846b20222b3077649d3a6753445,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
10aac846b20222b3077649d3a6753445,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
10aac846b20222b3077649d3a6753445,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
10aac846b20222b3077649d3a6753445,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
10b81a017ed1b3cd719c84268f328cc8,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
10b81a017ed1b3cd719c84268f328cc8,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
10b81a017ed1b3cd719c84268f328cc8,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
10b81a017ed1b3cd719c84268f328cc8,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
10b81a017ed1b3cd719c84268f328cc8,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
10b81a017ed1b3cd719c84268f328cc8,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
10b81a017ed1b3cd719c84268f328cc8,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
10b81a017ed1b3cd719c84268f328cc8,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
10b81a017ed1b3cd719c84268f328cc8,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
10b81a017ed1b3cd719c84268f328cc8,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
10bdddb504780aec008beb92c34397a5,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
10bdddb504780aec008beb92c34397a5,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
10bdddb504780aec008beb92c34397a5,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
10bdddb504780aec008beb92c34397a5,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
10bdddb504780aec008beb92c34397a5,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
10bdddb504780aec008beb92c34397a5,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
10bdddb504780aec008beb92c34397a5,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
10bdddb504780aec008beb92c34397a5,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
10bdddb504780aec008beb92c34397a5,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
10bdddb504780aec008beb92c34397a5,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
10bf62f0c726337e952c60c6532c8127,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
10bf62f0c726337e952c60c6532c8127,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
10bf62f0c726337e952c60c6532c8127,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
10bf62f0c726337e952c60c6532c8127,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
10bf62f0c726337e952c60c6532c8127,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
10bf62f0c726337e952c60c6532c8127,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
10bf62f0c726337e952c60c6532c8127,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
10bf62f0c726337e952c60c6532c8127,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
10bf62f0c726337e952c60c6532c8127,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
10bf62f0c726337e952c60c6532c8127,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
10c24e89ddf2204a894d69dd592274e6,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
10c24e89ddf2204a894d69dd592274e6,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
10c24e89ddf2204a894d69dd592274e6,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
10c24e89ddf2204a894d69dd592274e6,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
10c24e89ddf2204a894d69dd592274e6,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
10c24e89ddf2204a894d69dd592274e6,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
10c24e89ddf2204a894d69dd592274e6,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
10c24e89ddf2204a894d69dd592274e6,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
10c24e89ddf2204a894d69dd592274e6,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
10c24e89ddf2204a894d69dd592274e6,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
10c474824c81ef2e425cf4571317da19,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
10c474824c81ef2e425cf4571317da19,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
10c474824c81ef2e425cf4571317da19,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
10c474824c81ef2e425cf4571317da19,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
10c474824c81ef2e425cf4571317da19,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
10c474824c81ef2e425cf4571317da19,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
10c474824c81ef2e425cf4571317da19,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
10c474824c81ef2e425cf4571317da19,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
10c474824c81ef2e425cf4571317da19,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
10c474824c81ef2e425cf4571317da19,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
10c89134ab7e0ea4e29380db9397c18f,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
10c89134ab7e0ea4e29380db9397c18f,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
10c89134ab7e0ea4e29380db9397c18f,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
10c89134ab7e0ea4e29380db9397c18f,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
10c89134ab7e0ea4e29380db9397c18f,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
10c89134ab7e0ea4e29380db9397c18f,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
10c89134ab7e0ea4e29380db9397c18f,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
10c89134ab7e0ea4e29380db9397c18f,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
10c89134ab7e0ea4e29380db9397c18f,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
10c89134ab7e0ea4e29380db9397c18f,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
10c95c2acfb65f8dc1ffb235fc76504b,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
10c95c2acfb65f8dc1ffb235fc76504b,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
10c95c2acfb65f8dc1ffb235fc76504b,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
10c95c2acfb65f8dc1ffb235fc76504b,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
10c95c2acfb65f8dc1ffb235fc76504b,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
10c95c2acfb65f8dc1ffb235fc76504b,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
10c95c2acfb65f8dc1ffb235fc76504b,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
10c95c2acfb65f8dc1ffb235fc76504b,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
10c95c2acfb65f8dc1ffb235fc76504b,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
10c95c2acfb65f8dc1ffb235fc76504b,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
10ce94cd28d1235f1d4baf391243cc73,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
10ce94cd28d1235f1d4baf391243cc73,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
10ce94cd28d1235f1d4baf391243cc73,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
10ce94cd28d1235f1d4baf391243cc73,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
10ce94cd28d1235f1d4baf391243cc73,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
10ce94cd28d1235f1d4baf391243cc73,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
10ce94cd28d1235f1d4baf391243cc73,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
10ce94cd28d1235f1d4baf391243cc73,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
10ce94cd28d1235f1d4baf391243cc73,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
10ce94cd28d1235f1d4baf391243cc73,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
10d96fef8daf31e548886ab8e77737cd,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
10d96fef8daf31e548886ab8e77737cd,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
10d96fef8daf31e548886ab8e77737cd,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
10d96fef8daf31e548886ab8e77737cd,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
10d96fef8daf31e548886ab8e77737cd,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
10d96fef8daf31e548886ab8e77737cd,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
10d96fef8daf31e548886ab8e77737cd,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
10d96fef8daf31e548886ab8e77737cd,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
10d96fef8daf31e548886ab8e77737cd,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
10d96fef8daf31e548886ab8e77737cd,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
10ef2de61c3dfef0a99333acf213dba9,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
10ef2de61c3dfef0a99333acf213dba9,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
10ef2de61c3dfef0a99333acf213dba9,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
10ef2de61c3dfef0a99333acf213dba9,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
10ef2de61c3dfef0a99333acf213dba9,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
10ef2de61c3dfef0a99333acf213dba9,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
10ef2de61c3dfef0a99333acf213dba9,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
10ef2de61c3dfef0a99333acf213dba9,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
10ef2de61c3dfef0a99333acf213dba9,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
10ef2de61c3dfef0a99333acf213dba9,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
10fa0201f480a5a55203bf2b56d17f39,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
10fa0201f480a5a55203bf2b56d17f39,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
10fa0201f480a5a55203bf2b56d17f39,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
10fa0201f480a5a55203bf2b56d17f39,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
10fa0201f480a5a55203bf2b56d17f39,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
10fa0201f480a5a55203bf2b56d17f39,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
10fa0201f480a5a55203bf2b56d17f39,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
10fa0201f480a5a55203bf2b56d17f39,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
10fa0201f480a5a55203bf2b56d17f39,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
10fa0201f480a5a55203bf2b56d17f39,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
10fc3dc046e5b9aa8e1600c9cc4c93b6,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
10fc3dc046e5b9aa8e1600c9cc4c93b6,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
